old;new;obj;diff_kind;subst
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_weave_ConditionalDirectCopyTransformMemberDto_provISerializable;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl blCommonConditionalDirectCopyTransformerMember_provIConditionalDirectCopyTransformMemberDto_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl blCommonConditionalDirectCopyTransformerMember_provISerializable_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.weave.ConditionalDirectCopyTransformMemberDto";CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IMapFactoryBean;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_springframework_beans_factory_config_MapFactoryBean_provIMapFactoryBean;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IMap;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl blCommonConditionalDirectCopyTransformers_provIMapFactoryBean_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl blCommonConditionalDirectCopyTransformers_sourceMap_inst;DELETE;true
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompClassImpl "org.springframework.beans.factory.config.MapFactoryBean";CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IEarlyStageMergeBeanPostProcessor;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_provIEarlyStageMergeBeanPostProcessor;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IAbstractMergeBeanPostProcessor;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_provIAbstractMergeBeanPostProcessor;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IPriorityOrdered;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_provIPriorityOrdered;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IBeanPostProcessor;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_provIBeanPostProcessor;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IApplicationContextAware;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_provIApplicationContextAware;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_anonymousBean_provIEarlyStageMergeBeanPostProcessor_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_anonymousBean_provIAbstractMergeBeanPostProcessor_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_anonymousBean_provIPriorityOrdered_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_anonymousBean_provIBeanPostProcessor_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_context_merge_EarlyStageMergeBeanPostProcessor_anonymousBean_provIApplicationContextAware_inst;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.extensibility.context.merge.EarlyStageMergeBeanPostProcessor";CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl blCommonConditionalDirectCopyTransformerMember_provIConditionalDirectCopyTransformMemberDto_inst;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl blCommonConditionalDirectCopyTransformers_sourceMap_inst;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "blCommonConditionalDirectCopyTransformers";CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "blCommonConditionalDirectCopyTransformerMember";CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.core.web.api.wrapper.CustomerPaymentWrapper";DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "blConditionalDirectCopyTransformers";DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "blCommonConditionalDirectCopyTransformerMember";DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "blCommonConditionalDirectCopyTransformers";DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.common.extensibility.context.merge.EarlyStageMergeBeanPostProcessor_anonymousBean";DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InstConnectionImpl con_blCommonConditionalDirectCopyTransformers_blCommonConditionalDirectCopyTransformerMember;DELETE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IAPIUnwrapper;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.web.api.wrapper.DimensionWrapper.provIAPIUnwrapper;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IAPIUnwrapper;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.web.api.wrapper.WeightWrapper.provIAPIUnwrapper;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceTypeImpl IAPIUnwrapper;CHANGE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.web.api.wrapper.SkuWrapper.provIAPIUnwrapper;DELETE;false
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl loadCaches;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getFileUpload;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setMaxInMemorySize;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setUploadTempDir;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl prepareFileUpload;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl resolveMultipart;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl initHandlerMethods;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl updateNameMap;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl createHandlerMethod;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getMatchingMapping;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getMappingComparator;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl addMatchingMappings;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl handlerMethodsInitialized;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getProducibleMediaTypes;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl isMatrixVariableContentAvailable;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getCustomTypeCondition;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl createRequestMappingInfo;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setTargetSetClass;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setPersistenceProvider;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setJpaProperties;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl invokeProxyMethod;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getJpaVendorAdapter;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl setPersistenceUnitManager;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.4-GA;broadleaf-4.0.5-BETA1;class dedal.impl.ParameterImpl arg1;ADD;false
