old;new;obj;diff_kind;subst
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIConsolidateFulfillmentFeesActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.ConsolidateFulfillmentFeesActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IFulfillmentItemPricingActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIFulfillmentItemPricingActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIFulfillmentItemPricingActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.FulfillmentItemPricingActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IFulfillmentGroupMerchandiseTotalActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIFulfillmentGroupMerchandiseTotalActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIFulfillmentGroupMerchandiseTotalActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.FulfillmentGroupMerchandiseTotalActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IFulfillmentGroupPricingActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIFulfillmentGroupPricingActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIFulfillmentGroupPricingActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.FulfillmentGroupPricingActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IShippingOfferActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIShippingOfferActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIShippingOfferActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.ShippingOfferActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl ITaxActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provITaxActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provITaxActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.TaxActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl ITotalActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provITotalActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provITotalActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.TotalActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IAdjustOrderPaymentsActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIAdjustOrderPaymentsActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIAdjustOrderPaymentsActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.AdjustOrderPaymentsActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IList;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl list:blPricingWorkflowActivities_sourceList_inst;ADD;false
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IValidateAddRequestActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIValidateAddRequestActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIBaseActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIActivity;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIBeanNameAware;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIOrdered;CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIValidateAddRequestActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIBaseActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIActivity_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIBeanNameAware_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIOrdered_inst;ADD;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.service.workflow.add.ValidateAddRequestActivity";CHANGE;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl ICheckAvailabilityActivity;CHANGE;null
