old;new;obj;diff_kind;subst
broadleaf-3.0.6-GA;broadleaf-3.0.7-GA;class dedal.impl.CompInstanceImpl "blAdminTranslationControllerExtensionListeners";MOVE;null
broadleaf-3.0.6-GA;broadleaf-3.0.7-GA;class dedal.impl.AssemblyImpl Assembly;null;true
