old;new;obj;diff_kind;subst
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_url_domain_URLHandlerImpl_provIURLHandlerAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_cms_url_domain_URLHandler_provIURLHandlerAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISortedListFactoryBean;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_util_SortedListFactoryBean_provISortedListFactoryBean;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IListFactoryBean;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_util_SortedListFactoryBean_provIListFactoryBean;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blCMSPersistenceProviders_provISortedListFactoryBean_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blCMSPersistenceProviders_provIListFactoryBean_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.util.SortedListFactoryBean";CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ICategoryAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_CategoryImpl_provICategoryAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_Category_provICategoryAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_FulfillmentGroupImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_FulfillmentGroup_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_FulfillmentGroupItemImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_FulfillmentGroupItem_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_FulfillmentGroupFeeImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_FulfillmentGroupFee_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IOrderAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_OrderImpl_provIOrderAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_Order_provIOrderAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_OrderMultishipOptionImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_OrderMultishipOption_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_DynamicPriceDiscreteOrderItem_provISerializable_inst;MOVE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_OrderItem_provISerializable_inst;MOVE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_DiscreteOrderItem_provISerializable_inst;MOVE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_BundleOrderItem_provISerializable_inst;MOVE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_GiftWrapOrderItem_provISerializable_inst;MOVE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_PersonalMessageImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_PersonalMessage_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_TaxDetailImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_domain_TaxDetail_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_domain_OrderPaymentImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_domain_OrderPayment_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_domain_PaymentTransactionImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_domain_PaymentTransaction_provIMultiTenantCloneable_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IProductAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductImpl_provIProductAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_Product_provIProductAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IProductAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductBundleImpl_provIProductAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductBundle_provIProductAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IProductOptionAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductOptionImpl_provIProductOptionAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_ProductOption_provIProductOptionAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISkuBundleItemAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuBundleItemImpl_provISkuBundleItemAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuBundleItem_provISkuBundleItemAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IProductAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_SkuImpl_provIProductAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_Sku_provIProductAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IOfferAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferImpl_provIOfferAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_Offer_provIOfferAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IFieldAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_FieldImpl_provIFieldAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_Field_provIFieldAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAdminMainEntity;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_SearchFacetImpl_provIAdminMainEntity;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISearchFacetAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_SearchFacetImpl_provISearchFacetAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_SearchFacet_provIAdminMainEntity_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_SearchFacet_provISearchFacetAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IIndexFieldImpl;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexFieldImpl_provIIndexFieldImpl;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IIndexField;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexFieldImpl_provIIndexField;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexFieldImpl_provISerializable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexFieldImpl_provIMultiTenantCloneable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexField_provIIndexFieldImpl_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexField_provIIndexField_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexField_provISerializable_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_domain_IndexField_provIMultiTenantCloneable_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.search.domain.IndexFieldImpl";CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAdminMainEntity;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_redirect_domain_SearchRedirectImpl_provIAdminMainEntity;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISearchRedirectAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_redirect_domain_SearchRedirectImpl_provISearchRedirectAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_redirect_domain_SearchRedirect_provIAdminMainEntity_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_search_redirect_domain_SearchRedirect_provISearchRedirectAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ICustomerAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerImpl_provICustomerAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_Customer_provICustomerAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ICustomerPhoneAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerPhoneImpl_provICustomerPhoneAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_profile_core_domain_CustomerPhone_provICustomerPhoneAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISystemPropertyAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_config_domain_SystemPropertyImpl_provISystemPropertyAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_config_domain_SystemProperty_provISystemPropertyAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAbstractModuleConfigurationAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_sitemap_domain_SiteMapConfigurationImpl_provIAbstractModuleConfigurationAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_sitemap_domain_SiteMapConfiguration_provIAbstractModuleConfigurationAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl ISiteAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_SiteImpl_provISiteAdminPresentation;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_Site_provISiteAdminPresentation_inst;DELETE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IComparable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_CatalogImpl_provIComparable;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_Catalog_provIComparable_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IDirectCopyClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_jpa_copy_DirectCopyClassTransformer_provIDirectCopyClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAbstractClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_jpa_copy_DirectCopyClassTransformer_provIAbstractClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IBroadleafClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_jpa_copy_DirectCopyClassTransformer_provIBroadleafClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IInitializingBean;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_jpa_copy_DirectCopyClassTransformer_provIInitializingBean;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_extensibility_jpa_copy_DirectCopyClassTransformer_provIClassTransformer;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blEvaluationUtilPatchClassTransformer_provIDirectCopyClassTransformer_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blEvaluationUtilPatchClassTransformer_provIAbstractClassTransformer_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blEvaluationUtilPatchClassTransformer_provIBroadleafClassTransformer_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blEvaluationUtilPatchClassTransformer_provIInitializingBean_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blEvaluationUtilPatchClassTransformer_provIClassTransformer_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.extensibility.jpa.copy.DirectCopyClassTransformer";CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IBreadcrumbProcessor;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_breadcrumbs_processor_BreadcrumbProcessor_provIBreadcrumbProcessor;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAbstractModelVariableModifierProcessor;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_breadcrumbs_processor_BreadcrumbProcessor_provIAbstractModelVariableModifierProcessor;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAbstractElementProcessor;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_breadcrumbs_processor_BreadcrumbProcessor_provIAbstractElementProcessor;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blBreadcrumbProcessor_provIBreadcrumbProcessor_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blBreadcrumbProcessor_provIAbstractModelVariableModifierProcessor_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl blBreadcrumbProcessor_provIAbstractElementProcessor_inst;ADD;true
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.breadcrumbs.processor.BreadcrumbProcessor";CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_web_processor_FormProcessor_provIFormProcessor;CHANGE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_web_processor_FormProcessor_provIAbstractElementProcessor;CHANGE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.web.processor.FormProcessor";CHANGE;false
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IAssetURLVariableExpression;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_web_expression_AssetURLVariableExpression_provIAssetURLVariableExpression;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceTypeImpl IBroadleafVariableExpression;CHANGE;null
broadleaf-4.1.5-GA;broadleaf-5.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_web_expression_AssetURLVariableExpression_provIBroadleafVariableExpression;CHANGE;null
