old;new;obj;diff_kind;subst
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getDiskStorePathManager;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getOriginalConfigurationText;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addDecoratedCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCachePeerListener;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl removeCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl clearAllStartingWith;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProvider;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createTerracottaWriteBehind;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getParentCacheName;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createSizeOfEngine;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addCacheNoCheck;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createDefaultCacheDecorators;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl initializeManagementService;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl reinitialisationCheck;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl initializeEhcache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl associateShadowCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl sendManagementEvent;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getOrCreateEventSink;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl cacheExists;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getEhcache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getOnDiskPool;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCluster;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl cloneDefaultCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getOrCreateTransactionIDFactory;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createTerracottaStore;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getClusterUUID;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl doInit;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl checkStatus;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createSoftLockManager;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getTimer;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getClusteredInstanceFactory;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getStatisticsExecutor;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLastId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getFirstId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getUpperCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLowerCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getPageSize;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLastId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getFirstId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getUpperCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLowerCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getPageSize;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLastId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getFirstId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getUpperCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLowerCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getPageSize;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl requestParams;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLastId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getFirstId;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getUpperCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getLowerCount;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getPageSize;DELETE;false
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createHandlerMethod;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl handlerMethodsInitialized;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl isHandler;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getMatchingMapping;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl handleMatch;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl isMatrixVariableContentAvailable;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl extractMatrixVariables;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getConsumableMediaTypes;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCustomTypeCondition;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl createRequestMappingInfo;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl resolveEmbeddedValuesInPatterns;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl useSuffixPatternMatch;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getFileExtensions;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl useRegisteredSuffixPatternMatch;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.ParameterImpl arg1;DELETE;true
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getTemplateModeHandlers;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl getDialects;MOVE;null
broadleaf-5.0.10.3-GA;broadleaf-5.0.11-GA;class dedal.impl.SignatureImpl setMessageResolvers;MOVE;null
