old;new;obj;diff_kind;subst
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setDataSource;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doResumeSynchronization;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setFailEarlyOnGlobalRollbackOnly;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getDefaultTimeout;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl processCommit;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doResume;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setNestedTransactionAllowed;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl useSavepointForNestedTransaction;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl processRollback;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setTransactionSynchronizationName;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl prepareTransactionStatus;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setValidateExistingTransaction;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl isExistingTransaction;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl cleanupAfterCompletion;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl setDefaultTimeout;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl registerAfterCompletionWithExistingTransaction;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl prepareForCommit;MOVE;null
broadleaf-5.0.10.2-GA;broadleaf-5.0.10.3-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;MOVE;null
