old;new;obj;diff_kind;subst
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getCollectionRoleNames;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getSessionCloseCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getSessionOpenCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getQueries;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getCollectionUpdateCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getCollectionRemoveCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getFlushCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getQueryCacheMissCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getConnectCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getEntityNames;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getCollectionStatistics;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setJndiEnvironment;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getExpectedType;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setProxyInterface;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl createCompositeInterface;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setExposeAccessContext;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setProxyInterfaces;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getDefaultAutoCommit;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setDefaultAutoCommit;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getMaxWait;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl addConnectionProperty;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl removeConnectionProperty;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl createDataSource;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getTestOnReturn;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setMaxActive;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setTestOnBorrow;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getMinIdle;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getDefaultReadOnly;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setDefaultTransactionIsolation;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getDefaultCatalog;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setDefaultCatalog;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setDriverClassName;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getInitialSize;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setMaxIdle;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setTestWhileIdle;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getDefaultTransactionIsolation;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setMaxWait;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getNumIdle;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setMinEvictableIdleTimeMillis;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl setTimeBetweenEvictionRunsMillis;MOVE;null
broadleaf-4.0.21-PERF6;broadleaf-4.0.21-PERF7;class dedal.impl.SignatureImpl getUsername;MOVE;null
