old;new;obj;diff_kind;subst
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl addCacheNoCheck;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl cacheExists;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl getParentCacheName;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl determineEncoding;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl getDefaultEncoding;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl setDefaultEncoding;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl resolveMultipart;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl parseRequest;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl handleMatch;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-4.0.0-PATCH1;broadleaf-4.0.0-PATCHSOLR1;class dedal.impl.SignatureImpl isHandler;MOVE;null
