old;new;obj;diff_kind;subst
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setSourceMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.ParameterImpl arg0;ADD;false
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCriteriaBuilder;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getPersistenceUnitUtil;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getMissingCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl lookupCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.ParameterImpl arg0;ADD;false
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.ParameterImpl arg0;DELETE;true
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl createTerracottaWriteBehind;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getEhcache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getClientUUID;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCachePeerListener;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getOnDiskPool;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getClusterUUID;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getOrCreateTransactionIDFactory;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl createTerracottaStore;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addDecoratedCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl initializeEhcache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl associateShadowCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getTransactionController;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl cloneDefaultCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getParentCacheName;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getDiskStorePathManager;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getOriginalConfigurationText;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCacheNames;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl clearAllStartingWith;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProvider;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl removeAllCaches;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl removalAll;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl removeCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getTimer;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getMappingComparator;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl initHandlerMethods;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addMatchingMappings;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getHandlerMethods;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl updateNameMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl handlerMethodsInitialized;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl isMatrixVariableContentAvailable;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl useTrailingSlashMatch;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl createRequestMappingInfo;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl useRegisteredSuffixPatternMatch;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getContentNegotiationManager;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getFileExtensions;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addDialect;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setDialects;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getTemplateResolvers;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setTemplateResolvers;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setAdditionalDialects;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl clearDialects;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addTemplateResolver;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getMessageResolvers;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setTemplateModeHandlers;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addTemplateModeHandler;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getDialects;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getTemplateModeHandlers;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getTemplateRepository;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl clearTemplateCache;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl clearTemplateCacheFor;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl addMessageResolver;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getMessageSource;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getJpaDialect;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setJtaDataSource;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getPersistenceProviderRootPackage;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl prepareForCommit;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl registerAfterCompletionWithExistingTransaction;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doGetTransaction;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl prepareSynchronization;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setFailEarlyOnGlobalRollbackOnly;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doRollback;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl cleanupAfterCompletion;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl useSavepointForNestedTransaction;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doSuspend;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl triggerBeforeCompletion;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl triggerAfterCommit;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl isExistingTransaction;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl resumeAfterBeginException;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl processCommit;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl prepareTransactionStatus;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doBegin;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doSuspendSynchronization;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doResumeSynchronization;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl determineTimeout;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setNestedTransactionAllowed;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl handleExistingTransaction;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl newTransactionStatus;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getDataSource;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getJpaDialect;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl cleanupFileItems;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setMaxUploadSize;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl setUploadTempDir;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl prepareFileUpload;MOVE;null
broadleaf-4.0.19-GA;broadleaf-4.0.20-GA;class dedal.impl.SignatureImpl getFileUpload;MOVE;null
