old;new;obj;diff_kind;subst
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl setTargetMapClass;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getTransactionalEntityManager;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl setMaxUploadSize;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl setDefaultEncoding;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl newFileItemFactory;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl cleanupFileItems;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl addMatchingMappings;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getMatchingMapping;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getProdicubleMediaTypes;MOVE;null
broadleaf-3.0.9-GA;broadleaf-3.0.10-GA;class dedal.impl.SignatureImpl getConsumableMediaTypes;MOVE;null
