old;new;obj;diff_kind;subst
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blStatisticsServiceLogAdapter_provINoOpStatisticsServiceLogAdapter_inst;ADD;true
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blStatisticsServiceLogAdapter_provIStatisticsServiceLogAdapter_inst;ADD;true
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.cache.NoOpStatisticsServiceLogAdapter";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IStatisticsServiceLogAdapter;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_cache_StatisticsServiceImpl_adapter;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blStatisticsService_adapter_inst;ADD;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blHrefUrlRewriteProcessor_provIHrefUrlRewriteProcessor_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blDialectCmsProcessors";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blHrefUrlRewriteProcessor";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDirectCopyClassPreLoadPatterns_provIListFactoryBean_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blAnnotationDirectCopyClassTransformer_templateTokens_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blAnnotationDirectCopyClassTransformer";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blDirectCopyClassPreLoadPatterns";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blDirectCopyClassPreLoadPatterns_provIListFactoryBean_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blEntityMarkerClassTransformer_preLoadClassNamePatterns_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blEntityMarkerClassTransformer";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blDirectCopyClassPreLoadPatterns";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blStatisticsServiceLogAdapter_provIStatisticsServiceLogAdapter_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blStatisticsService_adapter_inst;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blStatisticsService";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompInstanceImpl "blStatisticsServiceLogAdapter";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl ICheckAvailabilityActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provICheckAvailabilityActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIBaseActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIBeanNameAware;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIOrdered;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provICheckAvailabilityActivity_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provIBaseActivity_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provIActivity_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provIBeanNameAware_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provIOrdered_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.service.workflow.CheckAvailabilityActivity";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl ICheckAvailabilityActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provICheckAvailabilityActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIBaseActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIBeanNameAware;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IOrdered;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIOrdered;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckUpdateAvailabilityActivity_provICheckAvailabilityActivity_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckUpdateAvailabilityActivity_provIBaseActivity_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckUpdateAvailabilityActivity_provIActivity_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckUpdateAvailabilityActivity_provIBeanNameAware_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl blCheckUpdateAvailabilityActivity_provIOrdered_inst;DELETE;false
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.service.workflow.CheckAvailabilityActivity";CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IDecrementInventoryActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIDecrementInventoryActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBaseActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIBaseActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIActivity;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-3.1.15-GA;broadleaf-3.2.0-M1-1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_checkout_service_workflow_DecrementInventoryActivity_provIBeanNameAware;CHANGE;null
