old;new;obj;diff_kind;subst
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setSourceMap;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTransactionalEntityManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl loadCaches;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl decorateCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl lookupCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTransactionAware;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.ParameterImpl arg0;DELETE;true
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.ParameterImpl arg0;DELETE;true
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getStatisticsExecutor;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl initializeManagementService;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doInit;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getOriginalConfigurationText;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getClientUUID;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createTerracottaStore;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getClusterUUID;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheManagerEventListener;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createTerracottaEventReplicator;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getFeaturesManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getParentCacheName;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDiskStorePathManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addCacheNoCheck;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl cacheExists;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl removeAllCaches;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl cloneDefaultCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearAllStartingWith;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheNames;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl initializeEhcache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl associateShadowCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCachePeerListener;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl reinitialisationCheck;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addDecoratedCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getEhcache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDefaultClusteredManagementRESTServiceConfiguration;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl assertManagementRESTServiceConfigurationIsCorrect;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl sendManagementEvent;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isHandler;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handleMatch;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createHandlerMethod;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handlerMethodsInitialized;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl initHandlerMethods;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getHandlerMethods;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl extractMatrixVariables;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getConsumableMediaTypes;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl useRegisteredSuffixPatternMatch;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDialects;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDialect;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getMessageResolvers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearDialects;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTemplateModeHandlers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDialects;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearTemplateCache;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearTemplateCacheFor;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addDialect;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setMessageResolver;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDefaultMessageResolvers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setMessageResolvers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTemplateResolvers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTemplateResolvers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setCacheManager;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTemplateModeHandlers;MOVE;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl unsafeGetMessageSource;MOVE;null
