old;new;obj;diff_kind;subst
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setSourceMap;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl createEntityManager;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.ParameterImpl arg0;ADD;false
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl createEntityManager;MOVE;false
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getValidationMode;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getPersistenceProviderClassName;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getManagedClassNames;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJtaDataSource;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJarFileUrls;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getPersistenceXMLSchemaVersion;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl prepareFileUpload;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getDefaultEncoding;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl cleanupFileItems;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setMaxInMemorySize;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setUploadTempDir;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl newFileItemFactory;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl determineEncoding;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl isMultipart;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl parseRequest;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getHandlerMethods;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl handleMatch;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl addMatchingMappings;MOVE;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
