old;new;obj;diff_kind;subst
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceTypeImpl IConditionalFieldAnnotationCopyTransformMemberDTO;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_weave_ConditionalFieldAnnotationCopyTransformMemberDTO_provIConditionalFieldAnnotationCopyTransformMemberDTO;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceTypeImpl ISerializable;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_weave_ConditionalFieldAnnotationCopyTransformMemberDTO_provISerializable;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceImpl blBandedWeightFulfillmentOptionConditionalFieldAnnotationTransformerMember_provIConditionalFieldAnnotationCopyTransformMemberDTO_inst;DELETE;false
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceImpl blBandedWeightFulfillmentOptionConditionalFieldAnnotationTransformerMember_provISerializable_inst;DELETE;false
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.weave.ConditionalFieldAnnotationCopyTransformMemberDTO";CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceTypeImpl IMapFactoryBean;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceImpl org_springframework_beans_factory_config_MapFactoryBean_provIMapFactoryBean;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceTypeImpl IMap;CHANGE;null
broadleaf-4.0.5-BETA1;broadleaf-4.0.5-GA;class dedal.impl.InterfaceImpl blCommonConditionalFieldAnnotationCopyTransformers_provIMapFactoryBean_inst;DELETE;false
