old;new;obj;diff_kind;subst
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getSingletonInstance;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl setSourceList;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getSingletonInstance;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getBeanFactory;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getTransactionalEntityManager;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getCriteriaBuilder;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getSharedCacheMode;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getPersistenceUnitRootUrl;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getManagedClassNames;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getNewTempClassLoader;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getJarFileUrls;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getNonJtaDataSource;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl getMappingFileNames;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl setAlwaysUseMessageFormat;MOVE;null
broadleaf-3.1.6-GA;broadleaf-3.1.7-GA;class dedal.impl.SignatureImpl setParentMessageSource;MOVE;null
