old;new;obj;diff_kind;subst
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_workflow_SequenceProcessor_provIBaseProcessor;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IInitializingBean;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_workflow_SequenceProcessor_provIInitializingBean;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IBeanNameAware;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_workflow_SequenceProcessor_provIBeanNameAware;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IBeanFactoryAware;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_workflow_SequenceProcessor_provIBeanFactoryAware;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IProcessor;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_workflow_SequenceProcessor_provIProcessor;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_provISequenceProcessor_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_processContextFactory_inst;ADD;false
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_provIBaseProcessor_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_provIInitializingBean_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_provIBeanNameAware_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_provIBeanFactoryAware_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blPaymentWorkflow_provIProcessor_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.workflow.SequenceProcessor";CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl ISimplePaymentProcessContextFactory;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_SimplePaymentProcessContextFactory_provISimplePaymentProcessContextFactory;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IProcessContextFactory;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_SimplePaymentProcessContextFactory_provIProcessContextFactory;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_SimplePaymentProcessContextFactory_anonymousBean_provISimplePaymentProcessContextFactory_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_workflow_SimplePaymentProcessContextFactory_anonymousBean_provIProcessContextFactory_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.payment.service.workflow.SimplePaymentProcessContextFactory";CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IDefaultModule;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_module_DefaultModule_provIDefaultModule;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IAbstractModule;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_module_DefaultModule_provIAbstractModule;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceTypeImpl IPaymentModule;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_payment_service_module_DefaultModule_provIPaymentModule;CHANGE;null
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blGiftCardModule_provIDefaultModule_inst;ADD;true
broadleaf-3.1.0-M2-16;broadleaf-3.1.0-GA;class dedal.impl.InterfaceImpl blGiftCardModule_provIAbstractModule_inst;ADD;true
