old;new;obj;diff_kind;subst
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl blStringNotEqualRestriction_provIRestriction_inst;DELETE;false
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.Restriction";CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceTypeImpl IRestriction;CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_openadmin_server_service_persistence_module_criteria_Restriction_provIRestriction;CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl blLongNotEqualRestriction_provIRestriction_inst;DELETE;false
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.openadmin.server.service.persistence.module.criteria.Restriction";CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl blStringNotEqualRestriction_provIRestriction_inst;CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl blRestrictionFactoryMap_sourceMap_inst;CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blRestrictionFactoryMap";CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blStringNotEqualRestriction";CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl blLongNotEqualRestriction_provIRestriction_inst;CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.InterfaceImpl blRestrictionFactoryMap_sourceMap_inst;CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blRestrictionFactoryMap";CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blLongNotEqualRestriction";CHANGE;null
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blSiteMapGeneratorConfigurationConditionalDirectCopyTransformerMember";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blOptionalIncludeAdminMainEntityWeaveMap";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.common.extensibility.context.merge.EarlyStageMergeBeanPostProcessor_anonymousBean";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blAdminUserConditionalDirectCopyTransformerMember";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blCustomerConditionalDirectCopyTransformerMember";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blBandedFulfillmentOptionConditionalDirectCopyTransformerMember";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blSearchRedirectConditionalDirectCopyTransformerMember";ADD;true
broadleaf-5.0.0-RC1;broadleaf-5.0.0-RC2;class dedal.impl.CompInstanceImpl "blCommonConditionalDirectCopyTransformers";ADD;false
