old;new;obj;diff_kind;subst
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl invokeProxyMethod;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setJpaDialect;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setPersistenceProvider;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setPersistenceUnitPostProcessors;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setRegistrationBehavior;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl setRegistrationPolicy;MOVE;null
broadleaf-3.1.7-GA;broadleaf-3.1.8-GA;class dedal.impl.SignatureImpl onRegister;MOVE;null
