old;new;obj;diff_kind;subst
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl handleMatch;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl createHandlerMethod;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl handlerMethodsInitialized;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl detectHandlerMethods;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl isHandler;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMatchingMapping;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMappingComparator;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl extractMatrixVariables;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl isMatrixVariableContentAvailable;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setContentNegotiationManager;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCustomTypeCondition;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getFileExtensions;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getContentNegotiationManager;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.ParameterImpl arg1;DELETE;true
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl initializeSpecific;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl addDialect;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getDialectsByPrefix;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setDialect;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setAdditionalDialects;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl clearDialects;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getDialects;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTemplateModeHandlers;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getCacheManager;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl addTemplateModeHandler;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getTemplateRepository;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl clearTemplateCache;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl clearTemplateCacheFor;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl addTemplateResolver;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl setTemplateResolver;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl getMessageResolvers;MOVE;null
broadleaf-5.0.15-GA;broadleaf-5.0.16-GA;class dedal.impl.SignatureImpl unsafeGetMessageSource;MOVE;null
