old;new;obj;diff_kind;subst
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl retrieveFeaturesManager;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getDiskStorePathManager;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getOriginalConfigurationText;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getActiveConfigurationText;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl cloneDefaultCache;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addConfiguredCaches;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl cacheExists;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl removeAllCaches;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl removalAll;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEhcache;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addShutdownHookIfRequired;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setCacheManagerEventListener;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addCache;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getCachePeerListener;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl createTerracottaWriteBehind;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl createDefaultCacheDecorators;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl determineEncoding;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getFileItemFactory;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl parseFileItems;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl cleanupFileItems;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDefaultEncoding;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isUploadTempDirSpecified;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl newFileUpload;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getFileUpload;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl resolveMultipart;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl parseRequest;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addMatchingMappings;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getMappingForMethod;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl registerHandlerMethod;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl updateNameMap;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isHandler;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getMatchingMapping;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl handleNoMatch;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getMappingPathPatterns;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getConsumableMediaTypes;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getProducibleMediaTypes;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getRequestParams;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getContentNegotiationManager;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getCustomTypeCondition;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getCustomMethodCondition;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getFileExtensions;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl createRequestMappingInfo;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl clearTemplateCache;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl clearTemplateCacheFor;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDialectsByPrefix;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setTemplateModeHandlers;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setMessageResolvers;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addMessageResolver;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTemplateRepository;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getDialectsByPrefix;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setTemplateResolver;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setTemplateResolvers;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDialect;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDialects;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getCacheManager;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getDialects;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTemplateModeHandlers;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addDialect;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setMessageResolver;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDefaultMessageResolvers;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setEntityManagerInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getJpaVendorAdapter;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setJpaVendorAdapter;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl invokeProxyMethod;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setPersistenceProvider;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setPersistenceUnitManager;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.ParameterImpl arg1;ADD;false
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl onRegister;MOVE;false
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl onUnregister;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getServer;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getRegisteredObjectNames;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setServer;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl registerBeanNameOrInstance;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isMBean;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl adaptMBeanIfPossible;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl createAndConfigureMBean;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl createModelMBean;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setNotificationListeners;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setNotificationListenerMappings;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setBeans;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl registerNotificationListeners;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl autodetectBeans;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl autodetectMBeans;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setExcludedBeans;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl addExcludedBean;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl registerBeans;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setListeners;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl unregisterNotificationListeners;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryStatistics;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityDeleteCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityInsertCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityLoadCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityFetchCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityUpdateCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryExecutionCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryCacheHitCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryCacheMissCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryCachePutCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getSessionCloseCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getSessionOpenCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getCollectionLoadCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityStatistics;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTransactionCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getCloseStatementCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getPrepareStatementCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getOptimisticFailureCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getJndiEnvironment;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getExpectedType;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl lookupWithFallback;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setProxyInterfaces;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setConverters;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setAdditionalProcessors;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setVariableExpressionEvaluator;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getAdditionalProcessors;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setConversionService;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl validateConnectionFactory;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl restart;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isPoolPreparedStatements;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setPoolPreparedStatements;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getMaxOpenPreparedStatements;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setMaxOpenPreparedStatements;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setUrl;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getValidationQuery;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setValidationQuery;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isAccessToUnderlyingConnectionAllowed;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getDefaultCatalog;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDefaultCatalog;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDriverClassName;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getInitialSize;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setInitialSize;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setMinEvictableIdleTimeMillis;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getArguments;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setArguments;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl findMatchingMethod;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTargetMethod;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTypeDifferenceWeight;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTargetClass;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getTargetObject;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl postProcessJobDetail;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getJobDataMap;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setMisfireInstructionName;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl isDurable;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getJobClass;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl initSpringResourceLoader;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl postProcessVelocityEngine;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getPersistenceProvider;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityManagerInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setDatabase;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.SignatureImpl setGenerateDdl;MOVE;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl ISharedEntityManagerBean;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl IEntityManagerFactory;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl IEhCacheCacheManager;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl ICacheManager;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl ICommonsMultipartResolver;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl IRequestMappingHandlerMapping;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl ISpringTemplateEngine;null;null
broadleaf-4.0.0-RC3;broadleaf-4.0.0-RC3.1;class dedal.impl.InterfaceTypeImpl ILocalContainerEntityManagerFactoryBean;null;null
