old;new;obj;subst
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isHandler;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl handleNoMatch;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl detectHandlerMethods;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl addMatchingMappings;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getMappingPathPatterns;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl lookupHandlerMethod;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getMappingComparator;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getRequestParams;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getContentNegotiationManager;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createRequestMappingInfo;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setContentNegotiationManager;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl resolveEmbeddedValuesInPatterns;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl useTrailingSlashMatch;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCustomTypeCondition;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getFileExtensions;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setTargetSetClass;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.ParameterImpl arg1;false
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getDialects;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl clearTemplateCache;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDialects;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDialectsByPrefix;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getMessageResolvers;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl addTemplateResolver;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getTemplateResolvers;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl addTemplateModeHandler;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getTemplateModeHandlers;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDialect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAdditionalDialects;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl addMessageResolver;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getDialectsByPrefix;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getTemplateRepository;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setTemplateResolver;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setMessageResolver;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl unsafeGetMessageSource;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNativeEntityManagerFactory;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getBeanClassLoader;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setEntityManagerInterface;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setPersistenceUnitName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaVendorAdapter;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setPackagesToScan;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setMappingResources;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl triggerBeforeCompletion;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl cleanupAfterCompletion;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doGetTransaction;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doResume;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doRollbackOnCommitException;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl prepareForCommit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doRollback;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl processCommit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl determineTimeout;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setValidateExistingTransaction;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setTransactionSynchronizationName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doBegin;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl prepareTransactionStatus;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl processRollback;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl triggerBeforeCommit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl triggerAfterCommit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doSuspend;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setNestedTransactionAllowed;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doResumeSynchronization;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl triggerAfterCompletion;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl resumeAfterBeginException;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createEntityManagerForTransaction;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.ParameterImpl arg1;false
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.ParameterImpl arg1;false
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doUnregister;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getRegisteredObjectNames;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setRegistrationBehaviorName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl onUnregister;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl onRegister;false
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl doRegister;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl registerManagedResource;false
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAutodetectModeName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl registerBeanNameOrInstance;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl adaptMBeanIfPossible;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl unregisterNotificationListeners;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl registerLazyInit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setExcludedBeans;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAutodetect;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl autodetectMBeans;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createAndConfigureMBean;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isBeanDefinitionAbstract;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createModelMBean;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isMBean;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setNamingStrategy;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl registerBeanInstance;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAllowEagerInit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setNotificationListenerMappings;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setListeners;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAssembler;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getEntityNames;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCollectionRemoveCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCollectionStatistics;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getTransactionCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl isStatisticsEnabled;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCollectionFetchCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getSessionOpenCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getQueryStatistics;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getQueries;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCollectionRecreateCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCloseStatementCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getCollectionLoadCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getEntityFetchCount;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl logSummary;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJndiTemplate;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setJndiTemplate;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl convertJndiName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setExpectedType;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getJndiName;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setProxyInterface;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createCompositeInterface;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setLookupOnStartup;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setConverters;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl createStandardProcessorsSet;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getAdditionalProcessors;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAdditionalProcessors;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getExpressionParser;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getAdditionalDocTypeTranslations;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setVariableExpressionEvaluator;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setUrl;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDefaultAutoCommit;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl removeConnectionProperty;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getInitialSize;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setInitialSize;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getRemoveAbandonedTimeout;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getMaxOpenPreparedStatements;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setMaxOpenPreparedStatements;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setValidationQuery;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDefaultCatalog;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getDefaultReadOnly;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getLogAbandoned;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setLogAbandoned;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl getDefaultCatalog;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDefaultReadOnly;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl validateConnectionFactory;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl restart;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setPoolPreparedStatements;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setAccessToUnderlyingConnectionAllowed;null
broadleaf-3.1.0-M2-15;broadleaf-3.1.0-M2-16;class dedal.impl.SignatureImpl setDefaultTransactionIsolation;null
