old;new;obj;subst
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIUpSaleProduct_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIMultiTenantCloneable_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIRelatedProduct_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIPromotableProduct_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provISerializable_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl";null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingSummaryImpl_provISerializable;null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingSummary_provISerializable_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingDetailImpl_provISerializable;null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingDetail_provISerializable_inst;true
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_ReviewDetailImpl_provISerializable;null
broadleaf-5.2.7-GA;broadleaf-5.3.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_ReviewDetail_provISerializable_inst;true
