old;new;obj;subst
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProductImpl_provIUpSaleProductImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IUpSaleProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProductImpl_provIUpSaleProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProductImpl_provIMultiTenantCloneable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IRelatedProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProductImpl_provIRelatedProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IPromotableProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProductImpl_provIPromotableProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProductImpl_provISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIUpSaleProductImpl_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIUpSaleProduct_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIMultiTenantCloneable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIRelatedProduct_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provIPromotableProduct_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_catalog_domain_UpSaleProduct_provISerializable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IOfferPriceDataImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceDataImpl_provIOfferPriceDataImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IOfferPriceData;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceDataImpl_provIOfferPriceData;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IStatus;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceDataImpl_provIStatus;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceDataImpl_provISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceDataImpl_provIMultiTenantCloneable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceData_provIOfferPriceDataImpl_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceData_provIOfferPriceData_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceData_provIStatus_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceData_provISerializable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_offer_domain_OfferPriceData_provIMultiTenantCloneable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.offer.domain.OfferPriceDataImpl";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingSummaryImpl_provISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingSummary_provISerializable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingDetailImpl_provISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_RatingDetail_provISerializable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_ReviewDetailImpl_provISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_ReviewDetail_provISerializable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_ReviewFeedbackImpl_provISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_rating_domain_ReviewFeedback_provISerializable_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IBasicDataSource;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIBasicDataSource;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl webDS_provIBasicDataSource_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl webDS_provIObject_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IBasicDataSource;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIBasicDataSource;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl webSecureDS_provIBasicDataSource_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl webSecureDS_provIObject_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IBasicDataSource;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIBasicDataSource;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_apache_commons_dbcp_BasicDataSource_provIObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl webStorageDS_provIBasicDataSource_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl webStorageDS_provIObject_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMBeanExporter;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_provIMBeanExporter;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMBeanInfoAssembler;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_assembler;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IObjectNamingStrategy;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_namingStrategy;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMap;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_springframework_jmx_export_MBeanExporter_beans;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_provIMBeanExporter_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_assembler_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_namingStrategy_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_beans_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "org.springframework.jmx.export.MBeanExporter";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IExplicitNameFactoryBean;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_jmx_ExplicitNameFactoryBean_provIExplicitNameFactoryBean;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IFactoryBean;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_jmx_ExplicitNameFactoryBean_provIFactoryBean;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_jmx_ExplicitNameFactoryBean_anonymousBean_provIExplicitNameFactoryBean_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_jmx_ExplicitNameFactoryBean_anonymousBean_provIFactoryBean_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.jmx.ExplicitNameFactoryBean";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IStatisticsService;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_hibernate_jmx_StatisticsService_provIStatisticsService;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_hibernate_jmx_StatisticsService_anonymousBean_provIStatisticsService_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "org.hibernate.jmx.StatisticsService";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IEJB3ConfigurationDaoImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_util_dao_EJB3ConfigurationDaoImpl_provIEJB3ConfigurationDaoImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IPersistenceUnitInfo;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_util_dao_EJB3ConfigurationDaoImpl_persistenceUnitInfo;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IEJB3ConfigurationDao;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_util_dao_EJB3ConfigurationDaoImpl_provIEJB3ConfigurationDao;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blEJB3ConfigurationDao_provIEJB3ConfigurationDaoImpl_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blEJB3ConfigurationDao_persistenceUnitInfo_inst;false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blEJB3ConfigurationDao_provIEJB3ConfigurationDao_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "org.broadleafcommerce.common.util.dao.EJB3ConfigurationDaoImpl";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl entityManagerFactory_provIObject;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl entityManagerFactory_anonymousBean_provIObject_inst;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompClassImpl "entityManagerFactory";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blAssembler_provIMetadataMBeanInfoAssembler_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_assembler_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "exporter";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "blAssembler";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blNamingStrategy_provIMetadataNamingStrategy_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_namingStrategy_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "exporter";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "blNamingStrategy";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_jmx_ExplicitNameFactoryBean_anonymousBean_provIExplicitNameFactoryBean_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_beans_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "exporter";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.common.jmx.ExplicitNameFactoryBean_anonymousBean";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl org_hibernate_jmx_StatisticsService_anonymousBean_provIStatisticsService_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl exporter_beans_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "exporter";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.hibernate.jmx.StatisticsService_anonymousBean";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blEJB3ConfigurationDao_provIEJB3ConfigurationDaoImpl_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl blDefaultTargetModeMap_sourceMap_inst;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "blDefaultTargetModeMap";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "blEJB3ConfigurationDao";null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "blEntityDuplicationHelpers";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.core.catalog.domain.CrossSaleProduct";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.core.catalog.domain.UpSaleProduct";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.core.offer.domain.OfferPriceData";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "exporter";false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.broadleafcommerce.common.jmx.ExplicitNameFactoryBean_anonymousBean";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "org.hibernate.jmx.StatisticsService_anonymousBean";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "blEJB3ConfigurationDao";false
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.CompInstanceImpl "entityManagerFactory_anonymousBean";true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InstConnectionImpl con_exporter_blAssembler;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InstConnectionImpl con_exporter_blNamingStrategy;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InstConnectionImpl con_exporter_org.broadleafcommerce.common.jmx.ExplicitNameFactoryBean_anonymousBean;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InstConnectionImpl con_exporter_org.hibernate.jmx.StatisticsService_anonymousBean;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InstConnectionImpl con_blDefaultTargetModeMap_blEJB3ConfigurationDao;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ICrossSaleProductImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ICrossSaleProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IRelatedProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IPromotableProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.CrossSaleProductImpl.provICrossSaleProductImpl;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.CrossSaleProductImpl.provICrossSaleProduct;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.CrossSaleProductImpl.provIMultiTenantCloneable;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.CrossSaleProductImpl.provIRelatedProduct;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.CrossSaleProductImpl.provIPromotableProduct;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.CrossSaleProductImpl.provISerializable;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IUpSaleProductImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IUpSaleProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IRelatedProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IPromotableProduct;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl.provIUpSaleProductImpl;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl.provIUpSaleProduct;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl.provIMultiTenantCloneable;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl.provIRelatedProduct;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl.provIPromotableProduct;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceImpl __org.broadleafcommerce.core.catalog.domain.UpSaleProductImpl.provISerializable;true
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IOfferPriceDataImpl;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IOfferPriceData;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IStatus;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl ISerializable;null
broadleaf-5.3.0-M12;broadleaf-6.0.0-M1;class dedal.impl.InterfaceTypeImpl IMultiTenantCloneable;null
