old;new;obj;subst
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setAdditionalDialects;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl initializeSpecific;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setDialect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getTemplateRepository;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setTemplateModeHandlers;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setTemplateResolvers;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl addMessageResolver;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl unsafeGetMessageSource;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getBeanClassLoader;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getNativeEntityManagerFactory;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl invokeProxyMethod;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setPersistenceProvider;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getPersistenceProviderRootPackage;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setValidateExistingTransaction;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getDefaultTimeout;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl resumeAfterBeginException;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl handleExistingTransaction;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doResumeSynchronization;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setTransactionSynchronizationName;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doSuspend;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl determineTimeout;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl cleanupAfterCompletion;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doBegin;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doRollbackOnCommitException;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doResume;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl processCommit;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doCommit;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl triggerBeforeCompletion;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl createEntityManagerForTransaction;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setMaxInMemorySize;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setUploadTempDir;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl newFileItemFactory;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setDefaultEncoding;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl parseFileItems;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl cleanupFileItems;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl newFileUpload;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getFileItemFactory;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getFileUpload;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl resolveMultipart;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.ParameterImpl arg1;false
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl unregisterBeans;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setRegistrationBehaviorName;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getServer;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl doUnregister;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setRegistrationPolicy;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl onRegister;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl registerManagedResource;false
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isMBean;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setNamingStrategy;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl adaptMBeanIfPossible;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setNotificationListenerMappings;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setNotificationListeners;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isExcluded;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl notifyListenersOfRegistration;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl unregisterNotificationListeners;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setAutodetect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setExcludedBeans;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl autodetect;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setAutodetectMode;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setAllowEagerInit;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setAssembler;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl registerBeanNameOrInstance;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl createModelMBean;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl autodetectBeans;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl registerNotificationListeners;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getStartTime;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl setStatisticsEnabled;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getCollectionRoleNames;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getCloseStatementCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryCacheHitCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityNames;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueries;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getSecondLevelCacheRegionNames;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryCacheMissCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getTransactionCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getCollectionRecreateCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl isStatisticsEnabled;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getQueryStatistics;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityStatistics;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityFetchCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getEntityUpdateCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;null
broadleaf-5.0.10.1-GA;broadleaf-5.0.10.2-GA;class dedal.impl.SignatureImpl getSecondLevelCacheHitCount;null
