old;new;obj;subst
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IConsolidateFulfillmentFeesActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIConsolidateFulfillmentFeesActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ConsolidateFulfillmentFeesActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIConsolidateFulfillmentFeesActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blConsolidateFulfillmentFeesActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.ConsolidateFulfillmentFeesActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IFulfillmentItemPricingActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIFulfillmentItemPricingActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentItemPricingActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIFulfillmentItemPricingActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentItemPricingActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.FulfillmentItemPricingActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IFulfillmentGroupMerchandiseTotalActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIFulfillmentGroupMerchandiseTotalActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupMerchandiseTotalActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIFulfillmentGroupMerchandiseTotalActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupMerchandiseTotalActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.FulfillmentGroupMerchandiseTotalActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IFulfillmentGroupPricingActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIFulfillmentGroupPricingActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_FulfillmentGroupPricingActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIFulfillmentGroupPricingActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blFulfillmentGroupPricingActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.FulfillmentGroupPricingActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IShippingOfferActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIShippingOfferActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_ShippingOfferActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIShippingOfferActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blShippingOfferActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.ShippingOfferActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl ITaxActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provITaxActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TaxActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provITaxActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTaxActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.TaxActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl ITotalActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provITotalActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_TotalActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provITotalActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blTotalActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.TotalActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IAdjustOrderPaymentsActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIAdjustOrderPaymentsActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_pricing_service_workflow_AdjustOrderPaymentsActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIAdjustOrderPaymentsActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blAdjustOrderPaymentsActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.pricing.service.workflow.AdjustOrderPaymentsActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IList;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl list:blPricingWorkflowActivities_sourceList_inst;false
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IValidateAddRequestActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIValidateAddRequestActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_add_ValidateAddRequestActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIValidateAddRequestActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIBeanNameAware_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blValidateAddRequestActivity_provIOrdered_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.CompClassImpl "org.broadleafcommerce.core.order.service.workflow.add.ValidateAddRequestActivity";null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl ICheckAvailabilityActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provICheckAvailabilityActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIBaseActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIActivity;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIBeanNameAware;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceTypeImpl IOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl org_broadleafcommerce_core_order_service_workflow_CheckAvailabilityActivity_provIOrdered;null
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provICheckAvailabilityActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provIBaseActivity_inst;true
broadleaf-5.2.0-RC1;broadleaf-5.2.0-RC2;class dedal.impl.InterfaceImpl blCheckAddAvailabilityActivity_provIActivity_inst;true
