old;new;obj;subst
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl createNativeEntityManagerFactory;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setPersistenceProvider;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getEntityManagerFactoryInterface;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getPersistenceProviderRootPackage;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.ParameterImpl arg1;true
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getRegisteredObjectNames;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl onRegister;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl onUnregister;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setRegistrationBehaviorName;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setRegistrationBehavior;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl doRegister;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setServer;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl unregisterManagedResource;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setNotificationListeners;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl adaptMBeanIfPossible;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl registerBeanInstance;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl registerLazyInit;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl isExcluded;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl replaceNotificationListenerBeanNameKeysIfNecessary;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl notifyListenersOfRegistration;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl autodetectMBeans;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setListeners;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl createModelMBean;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl registerNotificationListeners;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl unregisterNotificationListeners;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setAutodetectModeName;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl autodetect;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setBeans;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setAutodetect;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl isMBean;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl autodetectBeans;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl registerBeanNameOrInstance;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setNamingStrategy;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getEntityLoadCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getSuccessfulTransactionCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCloseStatementCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getQueryCacheHitCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCacheMissCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheHitCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCollectionRemoveCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCollectionRecreateCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCollectionRoleNames;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getEntityFetchCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getQueryStatistics;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getEntityStatistics;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCollectionStatistics;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCacheHitCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCachePutCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getSessionCloseCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCacheMissCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getUpdateTimestampsCachePutCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getSecondLevelCachePutCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getSessionOpenCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCollectionLoadCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getCollectionUpdateCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTimeRegion;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl logSummary;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getJndiEnvironment;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl isResourceRef;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl getExpectedType;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setExpectedType;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setProxyInterfaces;null
broadleaf-3.1.10-GA;broadleaf-3.1.11-GA;class dedal.impl.SignatureImpl setLookupOnStartup;null
