old;new;obj;subst
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheSeconds;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkRequest;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl initAllowHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl preventCaching;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isRequireSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkAndPrepare;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setRequireSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceHttpMessageConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl cleanDuplicateSlashes;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl resolveResourceLocations;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceRegionHttpMessageConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setCorsConfiguration;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getResourceResolvers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl processPath;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setLocations;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setLocationValues;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getLocations;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceResolvers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getResourceHttpMessageConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getResourceTransformers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isInvalidPath;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isInvalidEncodedPath;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.ParameterImpl arg2;false
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheSeconds;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkRequest;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl initAllowHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl preventCaching;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isRequireSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkAndPrepare;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setRequireSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceHttpMessageConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl cleanDuplicateSlashes;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl resolveResourceLocations;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceRegionHttpMessageConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setCorsConfiguration;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getResourceResolvers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl processPath;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setLocations;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setLocationValues;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getLocations;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setResourceResolvers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getResourceHttpMessageConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getResourceTransformers;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isInvalidPath;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isInvalidEncodedPath;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl destroyInstance;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getBeanTypeConverter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getEarlySingletonInterfaces;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getEarlySingletonInstance;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl buildNativeEntityManagerFactory;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getBootstrapExecutor;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl invokeProxyMethod;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setBootstrapExecutor;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setMappingResources;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setValidationMode;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setPersistenceUnitPostProcessors;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setJtaDataSource;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setSharedCacheMode;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl obtainDefaultPersistenceUnitInfo;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doBegin;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doResumeSynchronization;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setNestedTransactionAllowed;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl handleExistingTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl triggerBeforeCompletion;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl registerAfterCompletionWithExistingTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl shouldCommitOnGlobalRollbackOnly;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doGetTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl newTransactionStatus;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doSuspend;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setValidateExistingTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl processCommit;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl triggerAfterCommit;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl cleanupAfterCompletion;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl doRollbackOnCommitException;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl createEntityManagerForTransaction;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.ParameterImpl arg0;true
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl createEntityManager;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.ParameterImpl arg2;false
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheSeconds;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkRequest;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl initAllowHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl preventCaching;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isRequireSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkAndPrepare;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setRequireSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setSynchronizeOnSession;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.ParameterImpl arg2;false
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setVaryByRequestHeaders;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheSeconds;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseCacheControlHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setAlwaysMustRevalidate;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl isUseCacheControlNoStore;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl checkRequest;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl setUseExpiresHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl getCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl applyCacheControl;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl initAllowHeader;null
broadleaf-5.2.5-M5;broadleaf-5.2.5-GA;class dedal.impl.SignatureImpl preventCaching;null
