old;new;obj;subst
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.InterfaceTypeImpl IComparable;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_CatalogImpl_provIComparable;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.InterfaceImpl org_broadleafcommerce_common_site_domain_Catalog_provIComparable_inst;false
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.InterfaceTypeImpl IComparable;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.InterfaceImpl __org.broadleafcommerce.common.site.domain.CatalogImpl.provIComparable;false
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl setTargetMapClass;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getTransactionalEntityManager;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createEntityManager;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getMetamodel;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl decorateCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl isTransactionAware;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.ParameterImpl arg0;false
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getOnDiskPool;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl removeAllCaches;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl removalAll;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl removeCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getTimer;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getEhcache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getStatus;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createDefaultCacheDecorators;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getFeaturesManager;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getStatisticsExecutor;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl clearAllStartingWith;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProvider;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addConfiguredCaches;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getOrCreateEventSink;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl initializeManagementService;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createTerracottaEventReplicator;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createSizeOfEngine;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl checkStatus;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addCacheNoCheck;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl cacheExists;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getClusteredInstanceFactory;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl reinitialisationCheck;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createTerracottaWriteBehind;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl doInit;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl sendManagementEvent;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getCachePeerListener;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl associateShadowCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getTransactionController;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getClusterUUID;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createTerracottaStore;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getParentCacheName;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl createSoftLockManager;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;false
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl cloneDefaultCache;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getOnHeapPool;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getCacheManagerEventListener;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl getClientUUID;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl addMatchingMappings;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl initHandlerMethods;null
broadleaf-5.0.6-GA;broadleaf-5.0.7-GA;class dedal.impl.SignatureImpl registerHandlerMethod;null
