old;new;obj;subst
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl processCommit;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl doResume;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl doCommit;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl doResumeSynchronization;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl triggerAfterCommit;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl useSavepointForNestedTransaction;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl handleExistingTransaction;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isRollbackOnCommitFailure;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getDataSource;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl createEntityManagerForTransaction;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getPersistenceUnitName;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.ParameterImpl arg0;true
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getCriteriaBuilder;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getSingletonInstance;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl destroyInstance;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getBeanFactory;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setSourceSet;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getPrice;false
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getPrice;false
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getPrice;false
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getPrice;false
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl mergeProperties;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl loadProperties;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setOrder;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl processProperties;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setValueSeparator;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setNullValue;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setPlaceholderPrefix;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNumTestsPerEvictionRun;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setMaxWait;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setTestOnReturn;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getTestOnBorrow;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setAccessToUnderlyingConnectionAllowed;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getRemoveAbandoned;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRemoveAbandoned;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getRemoveAbandonedTimeout;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRemoveAbandonedTimeout;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getLogAbandoned;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setLogAbandoned;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl addConnectionProperty;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl removeConnectionProperty;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getMaxWait;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getUsername;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setTestOnBorrow;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setTestWhileIdle;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getMaxIdle;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setNumTestsPerEvictionRun;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getMinIdle;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNumIdle;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setDefaultReadOnly;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getTestWhileIdle;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getDefaultTransactionIsolation;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNumActive;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getMaxActive;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl createDataSource;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl validateConnectionFactory;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl restart;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setMaxIdle;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setUsername;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setMaxActive;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setTimeBetweenEvictionRunsMillis;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setMinEvictableIdleTimeMillis;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl findMatchingMethod;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getTargetObject;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getTargetClass;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setTypeConverter;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getTypeConverter;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl registerCustomEditor;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setConcurrent;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setGroup;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRepeatInterval;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRepeatCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setMisfireInstruction;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setMisfireInstructionName;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setDescription;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getDescription;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getJobClass;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.ParameterImpl arg1;true
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl onRegister;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getServer;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl doRegister;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setServer;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl onUnregister;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRegistrationBehaviorName;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRegistrationBehavior;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setRegistrationPolicy;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl unregisterManagedResource;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setNotificationListenerMappings;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setNamingStrategy;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setExcludedBeans;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl injectNotificationPublisherIfNecessary;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isMBean;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl adaptMBeanIfPossible;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl autodetectMBeans;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isExcluded;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl registerLazyInit;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setBeans;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl autodetectBeans;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setAutodetect;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setEnsureUniqueRuntimeObjectNames;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setAutodetectModeName;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl registerNotificationListeners;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl addExcludedBean;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl notifyListenersOfRegistration;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl notifyListenersOfUnregistration;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl registerBeanInstance;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl registerBeans;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isBeanDefinitionLazyInit;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl createAndConfigureMBean;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl createModelMBean;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getSecondLevelCacheStatistics;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueryCachePutCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNaturalIdQueryExecutionMaxTime;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueryExecutionCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTime;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueries;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getEntityNames;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getCollectionRoleNames;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNaturalIdCacheMissCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueryExecutionMaxTimeQueryString;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueryCacheMissCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getFlushCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getEntityLoadCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getEntityFetchCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getPrepareStatementCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getCloseStatementCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getOptimisticFailureCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getEntityDeleteCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getQueryStatistics;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl logSummary;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl isStatisticsEnabled;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl setStatisticsEnabled;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getConnectCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getSessionOpenCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getCollectionLoadCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getCollectionFetchCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getEntityInsertCount;null
broadleaf-5.2.4-M3;broadleaf-5.2.4-GA;class dedal.impl.SignatureImpl getNaturalIdCacheStatistics;null
