old;new;obj;subst
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheManagerEventListenerRegistry;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl checkStatus;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createTerracottaEventReplicator;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl removalAll;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getClusterUUID;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addCache;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getDiskStorePathManager;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createTerracottaWriteBehind;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getOnHeapPool;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createDefaultCacheDecorators;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addDecoratedCache;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getClusteredInstanceFactory;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheNames;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProvider;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl assertNoCacheManagerExistsWithSameName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl parseConfiguration;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl doInit;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getTransactionController;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheManager;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getFeaturesManager;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getOrCreateTransactionIDFactory;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getOriginalConfigurationText;false
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getClientUUID;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createTerracottaStore;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl cloneDefaultCache;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createSizeOfEngine;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getParentCacheName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheManagerEventListener;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCachePeerListener;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getEhcache;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getStatisticsExecutor;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl cacheExists;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl removeAllCaches;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getOnDiskPool;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl postProcessAfterInitialization;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl postProcessAfterInitialization;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl postProcessAfterInitialization;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getResourceResolvers;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setLocations;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl writeContent;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setHeaders;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl processPath;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getResourceResolvers;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setResourceTransformers;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setLocations;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl writeContent;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setHeaders;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl processPath;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getSingletonInstance;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setTargetListClass;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl isHandler;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createHandlerMethod;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl handlerMethodsInitialized;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addMatchingMappings;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getMatchingMapping;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getHandlerMethods;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl detectHandlerMethods;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl registerHandlerMethod;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl updateNameMap;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setHandlerMethodMappingNamingStrategy;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl isMatrixVariableContentAvailable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl extractMatrixVariables;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getContentNegotiationManager;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl useSuffixPatternMatch;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl createRequestMappingInfo;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getSingletonInstance;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getDocTypeTranslations;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getExecutionAttributes;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getDocTypeTranslations;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getExecutionAttributes;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeResourceName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setOrder;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetOrder;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeValidity;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getResolvablePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeResolvable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl checkNotInitialized;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setCharacterEncoding;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setNonCacheablePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheTTLMs;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXhtmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCharacterEncoding;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetPrefix;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetCharacterEncoding;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setSuffix;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXhtmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addTemplateAlias;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setValidXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getTemplateAliases;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getNonCacheablePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl isCacheable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheablePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setCacheable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setXhtmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl clearTemplateAliases;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeResourceName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setOrder;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetOrder;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetName;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeValidity;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getResolvablePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl computeResolvable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl checkNotInitialized;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setCharacterEncoding;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setNonCacheablePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheTTLMs;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXhtmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCharacterEncoding;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetPrefix;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetCharacterEncoding;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setSuffix;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXhtmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getXmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl addTemplateAlias;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setValidXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getTemplateAliases;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getValidXhtmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getNonCacheablePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getLegacyHtml5TemplateModePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getHtml5TemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl isCacheable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl unsafeGetCacheTTLMs;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getCacheablePatternSpec;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setCacheable;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setXhtmlTemplateModePatterns;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl clearTemplateAliases;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setTemplateMode;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getResourceResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl initializeSpecific;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl checkNotInitialized;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl initializeSpecific;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl checkNotInitialized;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.ParameterImpl arg1;true
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setAdditionalDialects;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl clearDialects;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getDialects;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl setTemplateResolver;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getMessageResolvers;null
broadleaf-4.0.25-GA;broadleaf-4.0.26-GA;class dedal.impl.SignatureImpl getDialectsByPrefix;null
