old;new;obj;subst
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setSourceMap;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTransactionalEntityManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl loadCaches;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl decorateCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl lookupCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTransactionAware;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.ParameterImpl arg0;true
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.ParameterImpl arg0;true
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl replaceCacheWithDecoratedCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl detectAndFixCacheManagerPeerListenerConflict;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addCacheIfAbsent;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getStatisticsExecutor;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl initializeManagementService;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doInit;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addShutdownHookIfRequired;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getOriginalConfigurationText;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getClientUUID;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createTerracottaStore;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getClusterUUID;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheManagerEventListener;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setCacheManagerEventListener;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createTerracottaEventReplicator;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getFeaturesManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getParentCacheName;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDiskStorePathManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addCacheNoCheck;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl cacheExists;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl removeAllCaches;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl retrieveFeaturesManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addConfiguredCaches;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getActiveConfigurationText;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl cloneDefaultCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearAllStartingWith;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheNames;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl initializeEhcache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl associateShadowCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCachePeerListener;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl reinitialisationCheck;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheManagerPeerProviders;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addDecoratedCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addDecoratedCacheIfAbsent;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl internalAddDecoratedCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getEhcache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addOrReplaceDecoratedCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDefaultClusteredManagementRESTServiceConfiguration;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl assertManagementRESTServiceConfigurationIsCorrect;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl checkForUpdateIfNeeded;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getInitializingCacheManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl sendManagementEvent;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handleNoMatch;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isHandler;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handleMatch;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createHandlerMethod;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handlerMethodsInitialized;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getHandlerMethodsForMappingName;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl initHandlerMethods;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl detectHandlerMethods;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl registerHandlerMethod;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getHandlerMethods;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl extractMatrixVariables;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getConsumableMediaTypes;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl useRegisteredSuffixPatternMatch;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUseTrailingSlashMatch;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDialects;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDialect;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDefaultTemplateModeHandlers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getMessageResolvers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getCacheManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearDialects;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTemplateModeHandlers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDialects;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearTemplateCache;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl clearTemplateCacheFor;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addDialect;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setMessageResolver;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDefaultMessageResolvers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setMessageResolvers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTemplateResolvers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTemplateResolvers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setCacheManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTemplateModeHandlers;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl unsafeGetMessageSource;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getNativeEntityManagerFactory;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setPersistenceProvider;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl invokeProxyMethod;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl triggerAfterCompletion;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl determineTimeout;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl triggerAfterCommit;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDefaultTimeout;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doBegin;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isExistingTransaction;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTransactionSynchronization;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getTransactionSynchronization;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doGetTransaction;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doCleanupAfterCompletion;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDefaultTimeout;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl processRollback;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setValidateExistingTransaction;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isValidateExistingTransaction;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl processCommit;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doRollbackOnCommitException;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setRollbackOnCommitFailure;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl newTransactionStatus;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setNestedTransactionAllowed;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isFailEarlyOnGlobalRollbackOnly;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doResume;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doSuspendSynchronization;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl prepareForCommit;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl registerAfterCompletionWithExistingTransaction;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl isNestedTransactionAllowed;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doCommit;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl handleExistingTransaction;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl prepareTransactionStatus;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setGlobalRollbackOnParticipationFailure;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl triggerBeforeCommit;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setTransactionSynchronizationName;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setPersistenceUnitName;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDataSource;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setJpaDialect;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl closeEntityManagerAfterFailedBegin;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setEntityManagerFactory;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl parseFileItems;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl cleanupFileItems;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl newFileUpload;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getFileUpload;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getDefaultEncoding;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setDefaultEncoding;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setUploadTempDir;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setMaxUploadSize;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl determineEncoding;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl cleanupMultipart;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.ParameterImpl arg1;true
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setRegistrationBehavior;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl getRegisteredObjectNames;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doUnregister;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl unregisterBeans;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl onRegister;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl onUnregister;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl doRegister;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl unregisterManagedResource;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl addExcludedBean;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setAutodetectMode;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setExposeManagedResourceClassLoader;null
broadleaf-5.0.4-GA;broadleaf-5.0.5-GA;class dedal.impl.SignatureImpl setNotificationListeners;null
