old;new;obj;subst
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setSourceMap;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl createEntityManager;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getEntityManagerFactory;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.ParameterImpl arg0;false
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl createEntityManager;false
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getValidationMode;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getPersistenceProviderClassName;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getManagedClassNames;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJtaDataSource;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJarFileUrls;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getPersistenceXMLSchemaVersion;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl newFileUpload;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl prepareFileUpload;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getDefaultEncoding;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl cleanupFileItems;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl isUploadTempDirSpecified;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setMaxInMemorySize;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setUploadTempDir;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl newFileItemFactory;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl determineEncoding;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl isMultipart;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl parseRequest;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getHandlerMethods;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl detectHandlerMethods;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl registerHandlerMethod;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getMappingForMethod;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setDetectHandlerMethodsInAncestorContexts;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl handleNoMatch;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl handleMatch;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl lookupHandlerMethod;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl addMatchingMappings;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getMappingPathPatterns;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl extractMatrixVariables;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getRequestParams;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl useSuffixPatternMatch;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getContentNegotiationManager;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getCustomTypeCondition;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getCustomMethodCondition;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl createRequestMappingInfo;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setUseSuffixPatternMatch;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setUseRegisteredSuffixPatternMatch;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getFileExtensions;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl resolveEmbeddedValuesInPatterns;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setTargetSetClass;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.ParameterImpl arg1;false
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setTemplateModeHandlers;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl addTemplateResolver;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getMessageResolvers;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setMessageResolvers;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getDialects;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setTemplateResolver;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getDialectsByPrefix;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setDialectsByPrefix;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl clearDialects;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setTemplateResolvers;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl addMessageResolver;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl clearTemplateCache;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl addDialect;false
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl clearTemplateCacheFor;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getCacheManager;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setDialects;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setAdditionalDialects;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setCacheManager;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getTemplateResolvers;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getNativeEntityManagerFactory;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getPersistenceProvider;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getEntityManagerInterface;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setEntityManagerInterface;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setEntityManagerFactoryInterface;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setJpaVendorAdapter;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl createEntityManagerFactoryProxy;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setPersistenceProvider;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setJpaProperties;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setJpaPropertyMap;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setPersistenceProviderClass;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJpaVendorAdapter;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl setPersistenceUnitManager;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl determinePersistenceUnitInfo;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl postProcessEntityManagerFactory;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJpaDialect;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getPersistenceProviderRootPackage;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl getJpaPropertyMap;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl doSetRollbackOnly;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl prepareSynchronization;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl invokeAfterCompletion;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl doGetTransaction;null
broadleaf-3.1.14-GA;broadleaf-3.1.15-GA;class dedal.impl.SignatureImpl resumeAfterBeginException;null
